,timestamp,open,high,low,close,volume,trades
882,"01/18/2022, 08:00:00",41812.65,41841.89,41424.12,41661.23,56123584.38,1350.19
883,"01/18/2022, 09:00:00",41661.23,41695.86,41301.01,41439.01,109998078.1,2652.86
884,"01/18/2022, 10:00:00",41439.01,41844.27,41346.77,41602.55,98250390.92,2358.76
885,"01/18/2022, 11:00:00",41602.55,41792.07,41399.91,41723.95,59677374.94,1434.38
886,"01/18/2022, 12:00:00",41723.95,41740.93,41491.07,41505.51,61277522.21,1473.39
887,"01/18/2022, 13:00:00",41505.51,41673.67,41401.04,41629.1,52781726.91,1272.13
888,"01/18/2022, 14:00:00",41629.1,41788.76,41612.86,41712.36,47221206.97,1132.46
889,"01/18/2022, 15:00:00",41712.36,41789.51,41518.96,41789.51,40309263.32,968.12
890,"01/18/2022, 16:00:00",41789.51,42493.62,41732.69,42394.45,87974973.46,2085.23
891,"01/18/2022, 17:00:00",42394.45,42682.77,42254.37,42500.03,43043314.86,1014.59
892,"01/18/2022, 18:00:00",42500.03,42585.9,42345.29,42372.75,41621854.33,980.22
893,"01/18/2022, 19:00:00",42372.75,42493.04,42189.75,42278.43,33431617.13,789.98
894,"01/18/2022, 20:00:00",42278.43,42473.48,42276.62,42454.33,29667829.34,699.94
895,"01/18/2022, 21:00:00",42454.33,42522.17,42312.82,42349.6,22614626.05,533.23
896,"01/18/2022, 22:00:00",42349.6,42349.79,41597.83,41723.41,91537698.85,2183.15
897,"01/18/2022, 23:00:00",41723.41,41810.85,41613.3,41731.87,35785692.44,857.99
898,"01/19/2022, 00:00:00",41731.87,41818.8,41684.74,41781.73,16381300.18,392.23
899,"01/19/2022, 01:00:00",41781.73,41860.73,41707.68,41729.22,17772417.77,425.31
900,"01/19/2022, 02:00:00",41729.22,41729.95,41189.99,41248.67,82259278.51,1988.19
901,"01/19/2022, 03:00:00",41248.67,41410.49,41144.83,41374.27,46276135.61,1120.75
902,"01/19/2022, 04:00:00",41374.27,41684.87,41346.73,41599.29,43062282.68,1037.04
903,"01/19/2022, 05:00:00",41599.29,41629.44,41310.65,41510.48,53561341.86,1291.93
904,"01/19/2022, 06:00:00",41510.48,42170.7,41504.63,42058.36,114060267.84,2718.93
905,"01/19/2022, 07:00:00",42058.36,42254.11,41921.31,42112.98,57725726.06,1370.67
906,"01/19/2022, 08:00:00",42112.98,42345.19,42068.35,42221.4,74704003.19,1769.87
907,"01/19/2022, 09:00:00",42221.4,42575.28,42089.39,42501.52,98516445.02,2325.06
908,"01/19/2022, 10:00:00",42501.52,42539.29,41848.74,42006.08,100222686.2,2376.59
909,"01/19/2022, 11:00:00",42006.08,42067.87,41716.39,41926.69,88481704.4,2114.76
910,"01/19/2022, 12:00:00",41926.69,42360.31,41916.04,42175.26,76217587.84,1807.32
911,"01/19/2022, 13:00:00",42175.26,42257.13,41895.11,42008.58,59314575.59,1410.99
912,"01/19/2022, 14:00:00",42008.58,42043.91,41754.27,41899.82,67010273.09,1602.55
913,"01/19/2022, 15:00:00",41899.82,41975.55,41565.4,41641.53,52074235.52,1248.33
914,"01/19/2022, 16:00:00",41641.53,41833.21,41638.63,41726.79,36759342.06,880.83
915,"01/19/2022, 17:00:00",41726.79,42001.41,41655.55,41987.99,33771064.23,806.77
916,"01/19/2022, 18:00:00",41987.99,41996.78,41650.28,41674.8,28623922.86,684.22
917,"01/19/2022, 19:00:00",41674.8,41876.92,41668.08,41847.14,26265515.57,628.58
918,"01/19/2022, 20:00:00",41847.14,41892.6,41674.32,41782.18,27965019.49,669.5
919,"01/19/2022, 21:00:00",41782.18,42072.49,41781.94,42003.57,34505255.86,822.7
920,"01/19/2022, 22:00:00",42003.57,42086.27,41907.0,41945.11,20231875.74,482.01
921,"01/19/2022, 23:00:00",41945.11,42001.96,41890.53,41910.28,18299929.93,436.36
922,"01/20/2022, 00:00:00",41910.28,41958.53,41794.52,41904.36,13173929.49,314.61
923,"01/20/2022, 01:00:00",41904.36,42066.0,41897.83,42033.47,17560388.66,418.04
924,"01/20/2022, 02:00:00",42033.47,42151.63,41952.53,42070.59,15209680.24,361.84
925,"01/20/2022, 03:00:00",42070.59,42089.84,41887.85,41979.48,14165466.49,337.7
926,"01/20/2022, 04:00:00",41979.48,42104.26,41829.76,42071.06,18852776.25,449.13
927,"01/20/2022, 05:00:00",42071.06,42167.04,42030.8,42127.17,14440430.72,342.95
928,"01/20/2022, 06:00:00",42127.17,42239.76,42069.38,42150.26,18112651.22,429.69
929,"01/20/2022, 07:00:00",42150.26,42151.35,41942.0,42051.1,28183396.76,670.87
930,"01/20/2022, 08:00:00",42051.1,42488.11,41987.24,42401.44,56457454.83,1333.62
931,"01/20/2022, 09:00:00",42401.44,43085.03,42394.09,42998.06,144656411.88,3384.5
932,"01/20/2022, 10:00:00",42998.06,43468.22,42970.15,43303.22,143119920.06,3308.97
933,"01/20/2022, 11:00:00",43303.22,43513.14,43169.86,43291.29,59512975.37,1373.54
934,"01/20/2022, 12:00:00",43291.29,43316.21,42998.86,43036.57,39406733.9,913.27
935,"01/20/2022, 13:00:00",43036.57,43096.94,42880.89,42887.05,69328441.0,1613.09
936,"01/20/2022, 14:00:00",42887.05,43193.83,42837.57,42925.2,82513987.98,1918.52
937,"01/20/2022, 15:00:00",42925.2,42990.05,42576.67,42726.8,98498825.2,2306.44
938,"01/20/2022, 16:00:00",42726.8,42733.59,41317.41,41337.31,202956417.4,4838.52
939,"01/20/2022, 17:00:00",41337.31,41546.5,40878.62,41167.34,185512852.92,4499.7
940,"01/20/2022, 18:00:00",41167.34,41169.66,40564.32,40697.03,133884552.85,3281.65
941,"01/20/2022, 19:00:00",40697.03,41116.66,40431.42,40920.02,153449712.67,3764.54
942,"01/20/2022, 20:00:00",40920.02,40934.8,39738.45,39763.73,198063320.21,4931.7
943,"01/20/2022, 21:00:00",39763.73,40250.81,39381.74,39850.13,225789238.8,5672.6
944,"01/20/2022, 22:00:00",39850.13,39939.91,38329.2,38462.2,339650044.68,8731.33
945,"01/20/2022, 23:00:00",38462.2,39069.98,38448.59,38843.65,104347050.35,2688.63
946,"01/21/2022, 00:00:00",38843.65,39006.57,38728.84,38925.8,85729018.6,2204.12
947,"01/21/2022, 01:00:00",38925.8,38946.35,38563.54,38697.49,68865244.93,1776.75
948,"01/21/2022, 02:00:00",38697.49,39173.58,38575.8,39142.31,68334552.69,1758.17
949,"01/21/2022, 03:00:00",39142.31,39294.17,39030.88,39170.84,50434328.22,1288.39
950,"01/21/2022, 04:00:00",39170.84,39191.28,38953.29,38980.45,60508276.18,1549.57
951,"01/21/2022, 05:00:00",38980.45,39090.91,38878.86,38981.85,49626815.02,1272.89
952,"01/21/2022, 06:00:00",38981.85,38986.5,38694.25,38901.98,56453857.47,1454.38
953,"01/21/2022, 07:00:00",38901.98,38931.07,37768.08,38185.57,201071099.7,5264.17
954,"01/21/2022, 08:00:00",38185.57,38729.88,38167.02,38490.3,112595550.31,2930.44
955,"01/21/2022, 09:00:00",38490.3,38882.1,38267.08,38421.7,137996672.23,3584.28
956,"01/21/2022, 10:00:00",38421.7,39040.9,38114.11,38859.22,157834399.71,4092.71
957,"01/21/2022, 11:00:00",38859.22,39053.23,38515.37,38728.17,127049101.9,3277.53
958,"01/21/2022, 12:00:00",38728.17,38752.75,38279.26,38361.77,124110262.12,3227.54
959,"01/21/2022, 13:00:00",38361.77,38627.56,37880.33,38289.79,114442443.88,2989.52
960,"01/21/2022, 14:00:00",38289.79,38510.77,37961.03,37980.51,81807009.09,2141.35
961,"01/21/2022, 15:00:00",37980.51,38428.99,37593.83,38395.67,212978542.66,5611.36
962,"01/21/2022, 16:00:00",38395.67,38454.88,36253.8,36720.62,319372520.56,8587.9
963,"01/21/2022, 17:00:00",36720.62,37146.39,35494.42,36138.54,321353727.69,8831.99
964,"01/21/2022, 18:00:00",36138.54,36818.14,35861.68,36469.3,238759050.93,6563.75
965,"01/21/2022, 19:00:00",36469.3,36811.86,36160.28,36500.6,103265593.81,2830.58
966,"01/21/2022, 20:00:00",36500.6,36624.4,36203.95,36508.18,80618534.1,2214.58
967,"01/21/2022, 21:00:00",36508.18,36569.48,36289.21,36507.27,53195484.55,1460.57
968,"01/21/2022, 22:00:00",36507.27,36694.32,36053.64,36355.49,86333998.96,2372.57
969,"01/21/2022, 23:00:00",36355.49,36437.02,36213.05,36305.21,41620054.86,1145.55
970,"01/22/2022, 00:00:00",36305.21,36353.49,35621.91,35743.44,77240545.8,2143.82
971,"01/22/2022, 01:00:00",35743.44,35979.51,35450.42,35719.59,101722886.75,2847.87
972,"01/22/2022, 02:00:00",35719.59,35895.08,35162.43,35429.73,85237491.64,2403.05
973,"01/22/2022, 03:00:00",35429.73,35813.95,35414.88,35608.64,59535786.24,1668.9
974,"01/22/2022, 04:00:00",35608.64,35735.72,34751.68,34831.76,151285320.07,4305.44
975,"01/22/2022, 05:00:00",34831.76,35983.74,34130.35,35491.38,288762789.37,8285.66
976,"01/22/2022, 06:00:00",35491.38,35666.45,34843.21,35426.97,100919556.09,2865.48
977,"01/22/2022, 07:00:00",35426.97,35882.76,35363.42,35787.04,82662378.4,2320.43
978,"01/22/2022, 08:00:00",35787.04,36179.19,35555.94,35600.17,97464050.83,2722.74
979,"01/22/2022, 09:00:00",35600.17,35664.85,35028.86,35053.93,89285192.5,2522.23
980,"01/22/2022, 10:00:00",35053.93,35314.93,34830.79,34861.92,116880098.92,3335.86
981,"01/22/2022, 11:00:00",34861.92,35490.78,34542.44,35084.7,162335749.49,4628.68
982,"01/22/2022, 12:00:00",35084.7,35196.61,34508.16,34622.91,93190417.08,2679.54
983,"01/22/2022, 13:00:00",34622.91,34762.95,34315.33,34405.44,106041683.06,3075.05
984,"01/22/2022, 14:00:00",34405.44,34846.47,34379.68,34537.67,81064738.99,2343.5
985,"01/22/2022, 15:00:00",34537.67,35479.34,34456.86,35314.9,168756744.76,4809.28
986,"01/22/2022, 16:00:00",35314.9,35681.07,35111.94,35407.43,88124602.78,2489.39
987,"01/22/2022, 17:00:00",35407.43,35413.83,34746.3,34889.08,58312590.22,1664.52
988,"01/22/2022, 18:00:00",34889.08,35120.93,34719.51,35075.92,45848731.9,1312.67
989,"01/22/2022, 19:00:00",35075.92,35457.06,34971.45,35426.29,53876544.32,1526.85
990,"01/22/2022, 20:00:00",35426.29,35539.91,35296.8,35341.3,45020819.05,1271.64
991,"01/22/2022, 21:00:00",35341.3,35370.85,34871.67,34896.87,50774871.36,1446.36
992,"01/22/2022, 22:00:00",34896.87,35114.0,34830.61,35075.67,33414883.55,956.13
993,"01/22/2022, 23:00:00",35075.67,35302.52,34984.19,35246.25,35647485.53,1012.86
994,"01/23/2022, 00:00:00",35246.25,35553.27,34974.66,35492.75,56731296.23,1610.08
995,"01/23/2022, 01:00:00",35492.75,35548.38,35193.91,35296.51,31508099.65,891.57
996,"01/23/2022, 02:00:00",35296.51,35776.08,35261.72,35611.09,47747102.35,1341.31
997,"01/23/2022, 03:00:00",35611.09,35908.52,35427.17,35842.44,92836622.12,2603.04
998,"01/23/2022, 04:00:00",35842.44,36156.7,35783.82,35896.45,73784680.27,2052.21
999,"01/23/2022, 05:00:00",35896.45,35939.73,35698.33,35930.19,52634625.18,1469.16
1000,"01/23/2022, 06:00:00",35930.19,35934.44,35644.46,35709.72,21942425.08,613.59
1001,"01/23/2022, 07:00:00",35709.72,35852.29,35598.69,35827.57,35127715.51,984.22
1002,"01/23/2022, 08:00:00",35827.57,36057.45,35737.79,35999.52,43920642.11,1223.73
1003,"01/23/2022, 09:00:00",35999.52,36089.59,35090.44,35347.04,126219270.02,3558.3
1004,"01/23/2022, 10:00:00",35347.04,35381.7,35140.11,35310.11,47208377.9,1338.77
1005,"01/23/2022, 11:00:00",35310.11,35450.14,35189.69,35228.57,35855501.01,1015.66
1006,"01/23/2022, 12:00:00",35228.57,35464.15,35217.46,35362.42,36609533.54,1035.21
1007,"01/23/2022, 13:00:00",35362.42,35423.54,34901.0,34981.52,61454496.84,1750.22
1008,"01/23/2022, 14:00:00",34981.52,35219.99,34648.38,34799.77,95638918.42,2743.83
1009,"01/23/2022, 15:00:00",34799.77,35391.25,34736.95,35313.81,55106212.71,1567.79
1010,"01/23/2022, 16:00:00",35313.81,35584.41,35120.67,35368.4,55872479.46,1580.23
1011,"01/23/2022, 17:00:00",35368.4,35557.41,35307.72,35537.51,42494623.3,1199.78
1012,"01/23/2022, 18:00:00",35537.51,36539.19,35429.94,36288.15,173959485.08,4806.8
1013,"01/23/2022, 19:00:00",36288.15,36288.15,35786.43,35870.62,66738343.87,1856.17
1014,"01/23/2022, 20:00:00",35870.62,36065.53,35630.11,35685.14,48365273.87,1350.0
1015,"01/23/2022, 21:00:00",35685.14,35736.23,35194.74,35222.62,59786396.1,1683.24
1016,"01/23/2022, 22:00:00",35222.62,35427.45,35197.59,35373.65,35413061.46,1002.96
1017,"01/23/2022, 23:00:00",35373.65,35496.96,35093.85,35133.65,38509316.91,1090.79
1018,"01/24/2022, 00:00:00",35133.65,35263.03,34970.78,35211.57,43634188.6,1243.73
1019,"01/24/2022, 01:00:00",35211.57,35371.14,35075.62,35284.6,22161842.73,628.74
1020,"01/24/2022, 02:00:00",35284.6,35329.87,34841.01,34889.14,60475360.72,1723.55
1021,"01/24/2022, 03:00:00",34889.14,35551.57,34822.98,34989.07,92889446.9,2647.54
1022,"01/24/2022, 04:00:00",34989.07,35091.06,34470.11,34515.15,137941980.38,3975.09
1023,"01/24/2022, 05:00:00",34515.15,34589.44,33292.27,33309.16,244822229.83,7244.34
1024,"01/24/2022, 06:00:00",33309.16,34169.3,33041.88,33713.73,212925195.86,6318.82
1025,"01/24/2022, 07:00:00",33713.73,33803.66,33077.46,33112.97,118623433.07,3545.64
1026,"01/24/2022, 08:00:00",33112.97,33778.3,32990.72,33358.04,202363199.98,6054.08
1027,"01/24/2022, 09:00:00",33358.04,34128.63,33112.35,33658.36,212901735.43,6338.04
1028,"01/24/2022, 10:00:00",33658.36,34365.76,33257.31,34240.76,223560103.05,6594.41
1029,"01/24/2022, 11:00:00",34240.76,34588.28,33834.94,34458.23,328600350.05,9587.54
1030,"01/24/2022, 12:00:00",34458.23,35554.61,34198.97,35403.27,313005671.85,9006.01
1031,"01/24/2022, 13:00:00",35403.27,36453.83,35220.76,36209.98,218392204.19,6083.96
1032,"01/24/2022, 14:00:00",36209.98,36348.79,35689.7,36108.11,116979346.79,3252.69
1033,"01/24/2022, 15:00:00",36108.11,37469.19,35983.45,37244.57,226458667.35,6174.28
1034,"01/24/2022, 16:00:00",37244.57,37256.78,36764.91,36838.36,121287350.53,3283.89
1035,"01/24/2022, 17:00:00",36838.36,36853.6,36317.76,36417.7,79874363.07,2182.33
1036,"01/24/2022, 18:00:00",36417.7,36787.53,36389.91,36702.79,63325518.71,1729.84
1037,"01/24/2022, 19:00:00",36702.79,36711.23,36040.52,36058.29,58348819.47,1604.24
1038,"01/24/2022, 20:00:00",36058.29,36185.55,35992.99,36146.64,44341679.29,1228.33
1039,"01/24/2022, 21:00:00",36146.64,36359.61,36125.44,36341.54,33411622.4,922.38
1040,"01/24/2022, 22:00:00",36341.54,36478.62,36205.96,36450.98,30420511.39,837.37
1041,"01/24/2022, 23:00:00",36450.98,36514.04,35922.54,35975.14,42451209.13,1172.7
1042,"01/25/2022, 00:00:00",35975.14,36120.12,35860.76,36080.02,37959698.65,1055.21
1043,"01/25/2022, 01:00:00",36080.02,36135.78,35868.15,35869.48,25216860.6,700.05
1044,"01/25/2022, 02:00:00",35869.48,36124.5,35732.05,36072.91,36658160.91,1020.93
1045,"01/25/2022, 03:00:00",36072.91,36543.8,36038.86,36092.79,67694140.65,1867.74
1046,"01/25/2022, 04:00:00",36092.79,36537.74,36067.51,36433.71,43065411.31,1184.42
1047,"01/25/2022, 05:00:00",36433.71,36802.41,36328.7,36463.99,63253861.91,1733.35
1048,"01/25/2022, 06:00:00",36463.99,36629.12,36260.23,36438.69,47749110.31,1311.23
1049,"01/25/2022, 07:00:00",36438.69,36784.19,36234.7,36557.93,63666765.41,1743.21
1050,"01/25/2022, 08:00:00",36557.93,36605.65,36302.26,36538.05,81630811.38,2239.66
1051,"01/25/2022, 09:00:00",36538.05,37171.32,36281.13,36303.07,171771827.01,4681.32
1052,"01/25/2022, 10:00:00",36303.07,36786.35,36017.58,36569.62,137148582.26,3766.18
1053,"01/25/2022, 11:00:00",36569.62,37094.2,36548.14,36866.58,97321886.1,2642.64
1054,"01/25/2022, 12:00:00",36866.58,37490.87,36831.15,37285.07,123090799.77,3304.72
1055,"01/25/2022, 13:00:00",37285.07,37555.35,37155.98,37357.13,76747377.83,2053.83
1056,"01/25/2022, 14:00:00",37357.13,37446.38,36950.87,37101.3,92125327.05,2474.3
1057,"01/25/2022, 15:00:00",37101.3,37120.76,36640.61,36879.35,114816191.32,3111.67
1058,"01/25/2022, 16:00:00",36879.35,36924.82,36449.01,36580.66,66854844.22,1825.83
1059,"01/25/2022, 17:00:00",36580.66,36812.88,36479.65,36812.76,39379736.55,1074.47
1060,"01/25/2022, 18:00:00",36812.76,37069.29,36746.67,36975.99,37150375.94,1006.37
1061,"01/25/2022, 19:00:00",36975.99,37015.09,36592.28,36653.69,39427260.31,1071.24
1062,"01/25/2022, 20:00:00",36653.69,36935.83,36595.04,36872.74,31486011.85,856.99
1063,"01/25/2022, 21:00:00",36872.74,37068.68,36823.12,36851.67,24525037.99,663.91
1064,"01/25/2022, 22:00:00",36851.67,37525.71,36833.19,37425.51,64979344.61,1743.37
1065,"01/25/2022, 23:00:00",37425.51,37862.36,37293.45,37812.64,59107298.94,1572.11
1066,"01/26/2022, 00:00:00",37812.64,37988.93,37628.46,37636.43,52006937.67,1376.56
1067,"01/26/2022, 01:00:00",37636.43,37802.5,37245.02,37319.78,47871699.67,1275.63
1068,"01/26/2022, 02:00:00",37319.78,37404.18,37180.43,37375.67,30967040.74,830.77
1069,"01/26/2022, 03:00:00",37375.67,37702.43,37370.89,37624.75,39192064.73,1043.17
1070,"01/26/2022, 04:00:00",37624.75,37991.58,37607.97,37694.6,60353815.75,1596.13
1071,"01/26/2022, 05:00:00",37694.6,38164.87,37590.86,37969.55,49784472.03,1314.35
1072,"01/26/2022, 06:00:00",37969.55,38254.75,37820.77,38100.37,77725427.59,2046.33
1073,"01/26/2022, 07:00:00",38100.37,38117.2,37781.67,37783.92,57928342.4,1529.01
1074,"01/26/2022, 08:00:00",37783.92,38283.86,37677.26,38232.03,104073001.8,2742.76
1075,"01/26/2022, 09:00:00",38232.03,38519.21,38109.79,38261.68,135213677.55,3527.57
1076,"01/26/2022, 10:00:00",38261.68,38375.89,37858.46,38017.29,97561043.96,2562.83
1077,"01/26/2022, 11:00:00",38017.29,38324.28,37948.65,38304.07,61886724.35,1621.74
1078,"01/26/2022, 12:00:00",38304.07,38389.71,38037.83,38075.88,68284674.27,1788.12
1079,"01/26/2022, 13:00:00",38075.88,38265.66,37607.82,37989.05,114142595.26,3014.66
1080,"01/26/2022, 14:00:00",37989.05,38930.36,37545.6,37580.75,438668906.92,11499.36
1081,"01/26/2022, 15:00:00",37580.75,37600.41,36755.56,37085.71,257147075.17,6931.42
1082,"01/26/2022, 16:00:00",37085.71,37193.83,36342.83,36369.42,114933116.04,3131.23
1083,"01/26/2022, 17:00:00",36369.42,36594.56,36275.92,36538.43,69903734.96,1919.7
1084,"01/26/2022, 18:00:00",36538.43,36919.35,36480.5,36829.37,66215052.04,1801.04
1085,"01/26/2022, 19:00:00",36829.37,37106.19,36741.3,37033.23,69707823.01,1884.38
1086,"01/26/2022, 20:00:00",37033.23,37037.91,35867.93,35879.71,93406554.91,2566.5
1087,"01/26/2022, 21:00:00",35879.71,36049.87,35735.28,36035.52,69292810.19,1931.91
1088,"01/26/2022, 22:00:00",36035.52,36248.13,35543.94,35774.13,66462580.66,1849.69
1089,"01/26/2022, 23:00:00",35774.13,36008.75,35731.68,35959.93,52213168.88,1455.5
1090,"01/27/2022, 00:00:00",35959.93,36124.29,35855.71,36014.38,74542879.8,2070.24
1091,"01/27/2022, 01:00:00",36014.38,36189.31,35884.2,36160.23,49631892.29,1378.26
1092,"01/27/2022, 02:00:00",36160.23,36315.56,35997.97,36204.83,50329989.04,1390.63
1093,"01/27/2022, 03:00:00",36204.83,36510.2,35857.28,36470.99,64906945.77,1793.01
1094,"01/27/2022, 04:00:00",36470.99,36640.22,36372.84,36564.21,64793047.92,1773.6
1095,"01/27/2022, 05:00:00",36564.21,36681.31,36321.18,36337.23,37606010.8,1029.63
1096,"01/27/2022, 06:00:00",36337.23,36817.09,36328.27,36708.82,53245008.46,1453.31
1097,"01/27/2022, 07:00:00",36708.82,36803.52,36512.28,36704.77,31244456.22,851.77
1098,"01/27/2022, 08:00:00",36704.77,36875.62,36581.29,36859.63,42042012.34,1144.02
1099,"01/27/2022, 09:00:00",36859.63,37215.53,36713.52,36898.05,81025709.8,2192.33
1100,"01/27/2022, 10:00:00",36898.05,37056.58,36535.01,36651.78,67812809.75,1844.95
1101,"01/27/2022, 11:00:00",36651.78,36787.28,36346.76,36533.0,81782739.43,2237.11
1102,"01/27/2022, 12:00:00",36533.0,36605.06,36179.34,36300.81,80685476.12,2223.5
1103,"01/27/2022, 13:00:00",36300.81,36346.95,36038.36,36223.64,61163207.02,1692.21
1104,"01/27/2022, 14:00:00",36223.64,36337.8,35913.89,36234.96,74643627.19,2064.61
1105,"01/27/2022, 15:00:00",36234.96,36433.65,35552.35,35557.3,114515981.67,3186.96
1106,"01/27/2022, 16:00:00",35557.3,36314.02,35544.5,36203.82,131017452.83,3656.16
1107,"01/27/2022, 17:00:00",36203.82,36978.57,35927.74,36720.5,83973916.88,2306.94
1108,"01/27/2022, 18:00:00",36720.5,37242.79,36715.59,37189.85,75072733.5,2029.77
1109,"01/27/2022, 19:00:00",37189.85,37479.57,37099.95,37196.66,90930305.39,2440.26
1110,"01/27/2022, 20:00:00",37196.66,37226.36,36757.02,36906.8,55273891.66,1493.25
1111,"01/27/2022, 21:00:00",36906.8,36993.32,36662.75,36966.46,44908772.97,1220.24
1112,"01/27/2022, 22:00:00",36966.46,37462.29,36937.13,37369.61,50090422.34,1343.54
1113,"01/27/2022, 23:00:00",37369.61,37462.72,37043.83,37246.38,41691003.69,1118.83
1114,"01/28/2022, 00:00:00",37246.38,37346.6,37134.39,37231.37,20088885.73,539.4
1115,"01/28/2022, 01:00:00",37231.37,37517.37,36941.07,36941.07,54020605.18,1448.26
1116,"01/28/2022, 02:00:00",36941.07,37125.71,36790.09,36794.13,76716181.5,2077.1
1117,"01/28/2022, 03:00:00",36794.13,36889.69,36446.28,36660.46,62190619.0,1697.59
1118,"01/28/2022, 04:00:00",36660.46,36861.48,36436.35,36508.0,36343175.74,992.52
1119,"01/28/2022, 05:00:00",36508.0,36692.15,36339.43,36634.0,42262997.2,1156.26
1120,"01/28/2022, 06:00:00",36634.0,36665.37,36348.54,36457.29,36377473.44,998.42
1121,"01/28/2022, 07:00:00",36457.29,36586.88,36176.78,36282.54,51648624.06,1419.73
1122,"01/28/2022, 08:00:00",36282.54,36989.81,36230.35,36928.84,78183157.47,2132.6
1123,"01/28/2022, 09:00:00",36928.84,37101.22,36631.94,36777.47,88308120.56,2396.27
1124,"01/28/2022, 10:00:00",36777.47,37342.47,36701.78,37210.86,140634559.74,3792.66
1125,"01/28/2022, 11:00:00",37210.86,37385.59,37031.31,37120.94,58430113.4,1570.31
1126,"01/28/2022, 12:00:00",37120.94,37191.85,36796.96,36853.2,59191900.02,1599.82
1127,"01/28/2022, 13:00:00",36853.2,37130.73,36797.91,37070.22,70326748.4,1902.39
1128,"01/28/2022, 14:00:00",37070.22,37254.0,36786.03,37245.37,68375321.26,1847.49
1129,"01/28/2022, 15:00:00",37245.37,37869.29,37159.63,37776.13,93374951.98,2488.91
1130,"01/28/2022, 16:00:00",37776.13,38021.06,37687.51,37810.12,67453252.28,1781.67
1131,"01/28/2022, 17:00:00",37810.12,37954.88,37670.0,37681.77,31656634.56,836.64
1132,"01/28/2022, 18:00:00",37681.77,37859.33,37670.71,37744.7,21112728.05,559.13
1133,"01/28/2022, 19:00:00",37744.7,38001.08,37677.49,37817.41,40171324.75,1061.18
1134,"01/28/2022, 20:00:00",37817.41,37916.53,37510.02,37566.34,34685639.09,920.44
1135,"01/28/2022, 21:00:00",37566.34,37652.05,37485.28,37552.63,24435649.67,650.59
1136,"01/28/2022, 22:00:00",37552.63,37764.16,37522.55,37755.3,19098396.68,507.04
1137,"01/28/2022, 23:00:00",37755.3,37941.42,37754.96,37848.24,23530136.73,621.38
1138,"01/29/2022, 00:00:00",37848.24,37856.8,37641.53,37679.63,23518844.22,622.87
1139,"01/29/2022, 01:00:00",37679.63,37857.39,37631.72,37772.26,18085990.4,479.3
1140,"01/29/2022, 02:00:00",37772.26,37939.36,37695.3,37862.17,21760910.31,575.35
1141,"01/29/2022, 03:00:00",37862.17,37940.08,37783.72,37818.16,24794470.93,654.93
1142,"01/29/2022, 04:00:00",37818.16,37820.49,37605.17,37733.68,19815217.48,525.78
1143,"01/29/2022, 05:00:00",37733.68,37827.16,37641.69,37779.04,16627531.07,440.79
1144,"01/29/2022, 06:00:00",37779.04,37809.45,37699.47,37766.4,14311083.0,379.1
1145,"01/29/2022, 07:00:00",37766.4,37922.94,37658.53,37876.07,23948977.85,633.14
1146,"01/29/2022, 08:00:00",37876.07,38204.98,37765.16,38180.31,85246644.0,2237.87
1147,"01/29/2022, 09:00:00",38180.31,38223.29,37555.26,37657.72,44357044.43,1168.86
1148,"01/29/2022, 10:00:00",37657.72,37748.71,37343.45,37596.17,52961845.44,1409.83
1149,"01/29/2022, 11:00:00",37596.17,37614.52,37349.55,37535.16,91519475.25,2439.78
1150,"01/29/2022, 12:00:00",37535.16,37743.89,37531.76,37665.8,33458199.09,888.49
1151,"01/29/2022, 13:00:00",37665.8,37917.09,37579.47,37828.9,34442705.2,912.54
1152,"01/29/2022, 14:00:00",37828.9,37978.02,37816.35,37884.94,21932048.87,578.58
1153,"01/29/2022, 15:00:00",37884.94,38660.33,37864.24,38372.14,116578504.5,3038.69
1154,"01/29/2022, 16:00:00",38372.14,38728.29,38315.33,38388.59,49324127.75,1279.74
1155,"01/29/2022, 17:00:00",38388.59,38425.6,38064.05,38161.98,48909003.87,1281.8
1156,"01/29/2022, 18:00:00",38161.98,38205.31,37936.1,38184.86,30037822.01,789.21
1157,"01/29/2022, 19:00:00",38184.86,38291.87,37779.15,37842.01,41484739.49,1091.26
1158,"01/29/2022, 20:00:00",37842.01,38004.04,37818.68,37947.45,22401243.26,590.75
1159,"01/29/2022, 21:00:00",37947.45,38082.15,37902.34,37984.25,22244567.04,585.4
1160,"01/29/2022, 22:00:00",37984.25,38074.0,37915.67,37946.93,20532984.01,540.34
1161,"01/29/2022, 23:00:00",37946.93,38188.11,37931.4,38127.84,18957745.77,498.36
1162,"01/30/2022, 00:00:00",38127.84,38315.22,38115.39,38152.56,36840544.73,964.06
1163,"01/30/2022, 01:00:00",38152.56,38169.16,38075.76,38129.16,14445319.7,378.83
1164,"01/30/2022, 02:00:00",38129.16,38292.24,38129.1,38263.51,20806141.3,544.46
1165,"01/30/2022, 03:00:00",38263.51,38364.51,38000.24,38029.34,29168085.66,764.58
1166,"01/30/2022, 04:00:00",38029.34,38095.98,37849.06,37915.71,23267862.57,612.83
1167,"01/30/2022, 05:00:00",37915.71,38206.92,37883.47,38201.29,21756361.0,571.7
1168,"01/30/2022, 06:00:00",38201.29,38278.1,37990.15,38138.47,16062042.18,421.34
1169,"01/30/2022, 07:00:00",38138.47,38157.68,37882.04,37958.02,17499170.2,460.35
1170,"01/30/2022, 08:00:00",37958.02,38017.85,37861.11,37992.82,15861367.43,417.87
