,timestamp,open,high,low,close,volume,trades
2977,15-02-2022 02:30:00,43491.85,43661.67,43421.84,43433.06,27.08981891,295
2978,15-02-2022 03:00:00,43466.94,43701.0,43427.03,43602.69,27.37591449,256
2979,15-02-2022 03:30:00,43611.81,43658.58,43529.54,43658.58,10.24346036,171
2980,15-02-2022 04:00:00,43674.88,43691.47,43567.85,43600.07,10.64867606,180
2981,15-02-2022 04:30:00,43621.47,43805.6,43521.0,43584.22,25.55615382,258
2982,15-02-2022 05:00:00,43582.91,43593.27,43480.48,43500.45,9.4607188,214
2983,15-02-2022 05:30:00,43494.85,43601.47,43426.83,43601.47,30.04776799,284
2984,15-02-2022 06:00:00,43583.41,43647.96,43566.83,43610.93,20.14305105,189
2985,15-02-2022 06:30:00,43594.23,43732.23,43568.66,43645.64,21.46372443,224
2986,15-02-2022 07:00:00,43650.68,43696.39,43560.08,43566.31,11.86434683,228
2987,15-02-2022 07:30:00,43576.2,43648.68,43551.87,43648.68,12.3923745,362
2988,15-02-2022 08:00:00,43628.62,43800.0,43582.6,43735.69,37.51242004,420
2989,15-02-2022 08:30:00,43717.62,43930.21,43638.88,43898.05,86.00186497,678
2990,15-02-2022 09:00:00,43891.42,44188.81,43890.92,43996.5,95.40361097,845
2991,15-02-2022 09:30:00,44031.15,44091.06,43891.77,43927.73,159.15539394,865
2992,15-02-2022 10:00:00,43898.05,44131.98,43898.05,44090.71,25.94544232,338
2993,15-02-2022 10:30:00,44090.71,44255.0,43999.0,44200.92,24.71833113,358
2994,15-02-2022 11:00:00,44195.81,44417.51,44171.42,44299.28,181.22770011,664
2995,15-02-2022 11:30:00,44318.85,44379.06,44148.1,44155.13,22.11063612,386
2996,15-02-2022 12:00:00,44161.6,44476.21,44161.6,44275.8,155.29388246,1026
2997,15-02-2022 12:30:00,44273.2,44393.83,44172.7,44266.03,21.88843364,326
2998,15-02-2022 13:00:00,44275.11,44321.34,44173.03,44204.65,15.79797217,243
2999,15-02-2022 13:30:00,44212.74,44357.49,44128.68,44171.97,14.5715354,291
3000,15-02-2022 14:00:00,44185.47,44326.65,44060.42,44279.69,17.90892261,321
3001,15-02-2022 14:30:00,44253.85,44476.79,44253.85,44271.75,21.92993403,374
3002,15-02-2022 15:00:00,44290.53,44543.9,44239.31,44286.58,45.02356711,524
3003,15-02-2022 15:30:00,44290.92,44313.33,44146.38,44265.99,18.78998674,276
3004,15-02-2022 16:00:00,44266.96,44328.8,44182.37,44228.02,14.32841142,306
3005,15-02-2022 16:30:00,44248.38,44272.8,44069.05,44103.47,16.81560629,313
3006,15-02-2022 17:00:00,44139.1,44177.08,44041.57,44156.59,10.60102797,276
3007,15-02-2022 17:30:00,44150.77,44189.68,43882.82,43908.69,37.45624671,365
3008,15-02-2022 18:00:00,43908.03,44060.92,43892.29,43945.7,32.23583057,416
3009,15-02-2022 18:30:00,43953.93,44208.78,43893.79,44165.9,20.65434894,397
3010,15-02-2022 19:00:00,44196.94,44226.29,44068.16,44154.8,19.07544245,349
3011,15-02-2022 19:30:00,44169.13,44171.63,44046.64,44079.54,29.17610164,350
3012,15-02-2022 20:00:00,44081.66,44104.27,43990.0,44026.36,16.97994076,276
3013,15-02-2022 20:30:00,44013.95,44182.48,44004.15,44181.18,16.31684408,307
3014,15-02-2022 21:00:00,44178.89,44201.78,44049.34,44161.14,27.48590765,456
3015,15-02-2022 21:30:00,44171.89,44197.59,44016.05,44047.89,44.6362268,827
3016,15-02-2022 22:00:00,44047.89,44071.76,43964.54,43989.43,21.78732063,290
3017,15-02-2022 22:30:00,43989.43,44239.95,43989.43,44207.1,17.32374557,328
3018,15-02-2022 23:00:00,44217.1,44400.0,44180.0,44214.89,11.1961162,380
3019,15-02-2022 23:30:00,44214.89,44400.0,44146.58,44357.5,62.01226966,458
3020,16-02-2022 00:00:00,44366.08,44785.66,44350.79,44582.48,58.57953879,650
3021,16-02-2022 00:30:00,44590.75,44590.75,44151.97,44218.93,11.8784269,249
3022,16-02-2022 01:00:00,44201.95,44308.36,44164.0,44227.5,10.67883102,227
3023,16-02-2022 01:30:00,44215.52,44220.45,44086.3,44184.98,11.30220294,250
3024,16-02-2022 02:00:00,44195.73,44195.73,43964.06,44015.35,21.0262989,233
3025,16-02-2022 02:30:00,44015.34,44072.38,44001.19,44013.76,4.7911801,154
3026,16-02-2022 03:00:00,44013.76,44110.88,43938.7,44096.06,11.16169253,229
3027,16-02-2022 03:30:00,44099.66,44199.79,44081.42,44133.1,12.14493999,225
3028,16-02-2022 04:00:00,44128.43,44132.68,43988.36,44018.95,7.5843962,197
3029,16-02-2022 04:30:00,44016.18,44016.18,43718.58,43722.35,40.80944556,401
3030,16-02-2022 05:00:00,43727.42,43931.03,43727.42,43931.03,12.26615865,206
3031,16-02-2022 05:30:00,43931.03,44117.1,43917.64,44106.49,7.3078126,198
3032,16-02-2022 06:00:00,44117.0,44160.39,44000.0,44086.54,6.13169571,173
3033,16-02-2022 06:30:00,44089.97,44228.96,44077.34,44117.95,25.82543178,268
3034,16-02-2022 07:00:00,44127.88,44174.73,44053.04,44053.04,6.07897737,181
3035,16-02-2022 07:30:00,44070.92,44118.38,43977.56,44015.48,12.66333067,232
3036,16-02-2022 08:00:00,44015.47,44230.14,43990.95,44227.69,15.45966436,316
3037,16-02-2022 08:30:00,44225.15,44362.01,44182.1,44315.0,28.96975591,352
3038,16-02-2022 09:00:00,44269.57,44300.6,44173.44,44188.22,13.11507342,198
3039,16-02-2022 09:30:00,44183.88,44198.68,44183.88,44198.68,0.49582325,6
3040,16-02-2022 10:00:00,44181.62,44183.55,44000.01,44046.43,18.66484302,133
3041,16-02-2022 10:30:00,44026.45,44107.2,43908.88,43983.54,6.15716409,154
3042,16-02-2022 11:00:00,43983.84,44160.57,43952.2,44143.57,26.11449761,187
3043,16-02-2022 11:30:00,44156.95,44301.13,44138.73,44152.96,20.3175564,238
3044,16-02-2022 12:00:00,44152.33,44261.96,44144.51,44213.54,14.35385908,352
3045,16-02-2022 12:30:00,44217.04,44250.0,44052.14,44123.57,12.10435471,249
3046,16-02-2022 13:00:00,44114.83,44193.48,43997.15,44063.16,9.90640836,217
3047,16-02-2022 13:30:00,44081.15,44089.16,43976.36,43998.08,6.69393537,212
3048,16-02-2022 14:00:00,43990.66,44174.29,43550.0,43663.5,89.4982927,587
3049,16-02-2022 14:30:00,43646.09,43759.5,43555.57,43676.08,33.94172116,418
3050,16-02-2022 15:00:00,43672.28,43728.49,43312.83,43519.85,97.68289622,601
3051,16-02-2022 15:30:00,43496.59,43692.79,43471.38,43670.22,30.63273611,396
3052,16-02-2022 16:00:00,43660.18,43719.55,43589.42,43630.5,27.89749133,342
3053,16-02-2022 16:30:00,43630.5,43653.99,43367.73,43600.17,48.81362856,452
3054,16-02-2022 17:00:00,43581.49,43750.09,43556.17,43682.1,23.33378665,389
3055,16-02-2022 17:30:00,43689.45,43737.35,43637.02,43714.59,30.57450949,354
3056,16-02-2022 18:00:00,43704.58,43704.58,43574.04,43608.9,32.39734735,352
3057,16-02-2022 18:30:00,43590.73,43720.65,43537.44,43720.24,14.21217959,260
3058,16-02-2022 19:00:00,43720.09,43938.06,43687.11,43880.72,57.95283818,486
3059,16-02-2022 19:30:00,43889.39,44331.6,43726.8,44318.62,118.17686091,869
3060,16-02-2022 20:00:00,44296.89,44407.51,44179.89,44260.65,74.21355824,634
3061,16-02-2022 20:30:00,44260.66,44402.2,44231.21,44273.29,28.56455324,414
3062,16-02-2022 21:00:00,44258.44,44273.29,44097.37,44136.85,38.43405084,377
3063,16-02-2022 21:30:00,44131.92,44189.67,44070.54,44139.25,13.72418067,249
3064,16-02-2022 22:00:00,44120.32,44124.87,43910.12,44103.86,38.01479592,339
3065,16-02-2022 22:30:00,44103.85,44167.17,43977.06,44159.7,18.80684448,335
3066,16-02-2022 23:00:00,44159.7,44174.05,44000.0,44018.7,37.60642009,371
3067,16-02-2022 23:30:00,44037.45,44206.0,44016.73,44206.0,5.79622204,173
3068,17-02-2022 00:00:00,44206.0,44211.09,43874.77,43901.48,17.55492393,237
3069,17-02-2022 00:30:00,43901.49,43975.38,43836.8,43887.21,18.92199592,264
3070,17-02-2022 01:00:00,43901.83,44131.28,43857.47,44095.16,8.84648322,225
3071,17-02-2022 01:30:00,44100.65,44204.78,44012.94,44139.51,14.55922518,263
3072,17-02-2022 02:00:00,44146.57,44146.57,44017.15,44050.49,5.830125,147
3073,17-02-2022 02:30:00,44050.49,44135.37,43868.65,43909.03,16.31166228,205
3074,17-02-2022 03:00:00,43897.22,44129.67,43873.98,44023.65,10.21048966,153
3075,17-02-2022 03:30:00,44044.65,44044.65,43950.03,43998.34,8.22691552,134
3076,17-02-2022 04:00:00,43974.78,44017.2,43598.93,43614.62,76.97211872,377
3077,17-02-2022 04:30:00,43592.93,43698.22,43373.83,43558.66,52.66277442,397
3078,17-02-2022 05:00:00,43583.72,43733.06,43583.72,43654.94,28.09433277,177
3079,17-02-2022 05:30:00,43621.87,43722.42,43549.23,43689.79,16.52550673,160
3080,17-02-2022 06:00:00,43675.11,43736.29,43571.15,43652.49,3.0486415,124
3081,17-02-2022 06:30:00,43636.12,43816.96,43595.63,43816.96,10.00643588,254
3082,17-02-2022 07:00:00,43845.78,43925.72,43747.34,43869.28,13.20284486,252
3083,17-02-2022 07:30:00,43878.12,43903.05,43787.89,43807.45,4.39637115,149
3084,17-02-2022 08:00:00,43798.21,43965.13,43774.24,43962.04,14.31456715,257
3085,17-02-2022 08:30:00,43965.73,44046.19,43674.31,43674.31,27.17390296,350
3086,17-02-2022 09:00:00,43674.63,43674.63,43355.85,43505.49,81.48700609,478
3087,17-02-2022 09:30:00,43504.06,43559.46,42950.74,43278.0,105.36888655,597
3088,17-02-2022 10:00:00,43278.0,43343.71,43140.52,43252.96,33.84739823,391
3089,17-02-2022 10:30:00,43234.99,43383.05,43180.81,43268.93,40.54632672,505
3090,17-02-2022 11:00:00,43268.93,43297.24,42957.18,43076.37,18.15006723,303
3091,17-02-2022 11:30:00,43091.42,43218.52,43023.02,43174.48,27.61832076,362
3092,17-02-2022 12:00:00,43179.95,43252.11,43045.34,43208.04,93.67159615,431
3093,17-02-2022 12:30:00,43191.99,43375.33,43191.99,43338.75,27.03985104,315
3094,17-02-2022 13:00:00,43340.31,43376.16,43191.49,43254.0,14.21081443,297
3095,17-02-2022 13:30:00,43244.58,43337.02,42472.49,42600.88,109.27679578,737
3096,17-02-2022 14:00:00,42590.88,42723.11,42164.19,42289.13,82.98525709,624
3097,17-02-2022 14:30:00,42262.2,42434.95,42083.94,42194.37,55.7653813,554
3098,17-02-2022 15:00:00,42163.89,42318.61,41882.54,41948.56,101.74750167,663
3099,17-02-2022 15:30:00,41925.21,42166.35,41861.45,41947.25,65.80955872,682
3100,17-02-2022 16:00:00,41939.33,42042.92,41700.0,41958.26,134.68019247,757
3101,17-02-2022 16:30:00,41937.62,42110.0,41662.73,41967.41,80.6332655,559
3102,17-02-2022 17:00:00,41982.65,42141.99,41878.83,41999.07,79.00001973,480
3103,17-02-2022 17:30:00,41993.72,42023.97,41788.69,41861.19,47.63210908,465
3104,17-02-2022 18:00:00,41837.84,41979.01,41632.17,41767.0,42.96414236,426
3105,17-02-2022 18:30:00,41775.82,41878.09,40804.6,41007.29,187.73855651,1282
3106,17-02-2022 19:00:00,41000.39,41333.35,40867.61,41331.01,84.45734002,599
3107,17-02-2022 19:30:00,41296.29,41296.29,40970.18,41121.2,57.52526696,526
3108,17-02-2022 20:00:00,41121.2,41274.54,41033.72,41236.6,22.40071365,301
3109,17-02-2022 20:30:00,41226.14,41226.14,40983.11,41010.75,100.16625931,615
3110,17-02-2022 21:00:00,41012.46,41112.01,40869.01,40905.33,47.99096399,522
3111,17-02-2022 21:30:00,40905.33,40976.59,40088.88,40291.74,147.79701112,1115
3112,17-02-2022 22:00:00,40283.76,40778.45,40277.64,40710.07,110.52702164,737
3113,17-02-2022 22:30:00,40701.6,40795.49,40448.83,40562.91,37.34116416,396
3114,17-02-2022 23:00:00,40562.91,40735.77,40560.55,40734.52,8.4834546,233
3115,17-02-2022 23:30:00,40743.06,40791.91,40625.51,40683.08,8.93542664,229
3116,18-02-2022 00:00:00,40706.87,40710.54,40479.4,40556.11,52.38829846,435
3117,18-02-2022 00:30:00,40532.66,40626.09,40331.93,40622.02,16.37038082,299
3118,18-02-2022 01:00:00,40602.06,40691.63,40395.76,40602.52,37.33072355,356
3119,18-02-2022 01:30:00,40582.62,40622.62,40402.15,40412.37,137.4818139,425
3120,18-02-2022 02:00:00,40378.68,40972.11,40378.68,40817.35,50.19519342,567
3121,18-02-2022 02:30:00,40819.66,40927.33,40695.43,40733.42,21.50286148,331
3122,18-02-2022 03:00:00,40756.69,40816.75,40702.46,40801.96,12.45314602,233
3123,18-02-2022 03:30:00,40801.96,40808.22,40607.88,40709.75,11.66718731,258
3124,18-02-2022 04:00:00,40709.75,40752.64,40622.98,40727.25,8.17874867,231
3125,18-02-2022 04:30:00,40731.95,40785.32,40637.28,40748.36,11.45564162,218
3126,18-02-2022 05:00:00,40742.26,40815.35,40503.6,40530.0,46.50764409,338
3127,18-02-2022 05:30:00,40530.0,40643.28,40530.0,40626.62,36.70746577,289
3128,18-02-2022 06:00:00,40619.98,40739.08,40619.98,40659.03,23.68067373,239
3129,18-02-2022 06:30:00,40643.49,40713.22,40607.13,40680.0,34.7984054,335
3130,18-02-2022 07:00:00,40680.0,40779.35,40624.79,40752.74,12.81132678,191
3131,18-02-2022 07:30:00,40760.02,40813.35,40596.74,40623.98,40.78917777,377
3132,18-02-2022 08:00:00,40622.49,40706.03,40615.87,40690.03,15.19011611,297
3133,18-02-2022 08:30:00,40697.33,40791.96,40697.33,40740.84,21.4534422,346
3134,18-02-2022 09:00:00,40744.09,40996.31,40717.43,40911.97,27.2536072,323
3135,18-02-2022 09:30:00,40938.98,40939.95,40804.04,40876.59,31.29083302,345
3136,18-02-2022 10:00:00,40876.45,40956.7,40866.94,40918.55,15.08074988,276
3137,18-02-2022 10:30:00,40917.95,40917.95,40740.38,40810.01,9.09710708,241
3138,18-02-2022 11:00:00,40804.75,40893.57,40744.16,40830.88,10.42123372,200
3139,18-02-2022 11:30:00,40830.88,40830.88,40315.0,40401.63,47.72902334,450
3140,18-02-2022 12:00:00,40401.88,40431.84,40112.78,40209.15,124.46707567,518
3141,18-02-2022 12:30:00,40220.35,40573.01,40112.78,40450.02,32.82901196,403
3142,18-02-2022 13:00:00,40437.68,40490.99,40341.93,40463.49,48.50372023,354
3143,18-02-2022 13:30:00,40490.0,40548.88,40250.0,40324.85,27.88853544,314
3144,18-02-2022 14:00:00,40311.16,40466.19,40226.25,40412.31,8.32489477,268
3145,18-02-2022 14:30:00,40420.46,40518.96,40300.0,40367.33,81.2972137,482
3146,18-02-2022 15:00:00,40382.27,40530.03,39626.36,40506.5,262.50718743,1620
3147,18-02-2022 15:30:00,40525.71,40811.13,40257.36,40303.96,83.04510418,697
3148,18-02-2022 16:00:00,40299.97,40303.96,39663.53,39860.98,155.95363464,889
3149,18-02-2022 16:30:00,39835.62,40434.36,39450.0,40188.14,170.44351703,1118
3150,18-02-2022 17:00:00,40162.88,40419.78,39940.25,39940.25,71.55060635,690
3151,18-02-2022 17:30:00,39975.2,40394.39,39975.2,40112.22,74.84867208,492
3152,18-02-2022 18:00:00,40085.11,40215.35,39924.18,40063.59,52.90073792,439
3153,18-02-2022 18:30:00,40050.47,40071.72,39802.53,39973.16,54.03303597,396
3154,18-02-2022 19:00:00,39982.72,40228.65,39956.4,40165.13,22.61634544,395
3155,18-02-2022 19:30:00,40193.44,40276.25,40062.78,40271.24,47.64054544,360
3156,18-02-2022 20:00:00,40251.44,40354.04,40085.81,40232.95,38.36867455,352
3157,18-02-2022 20:30:00,40236.66,40311.76,40050.0,40085.27,25.72375297,321
3158,18-02-2022 21:00:00,40075.86,40168.16,39936.03,40044.19,45.61411842,464
3159,18-02-2022 21:30:00,40055.86,40179.13,39921.03,40129.23,10.28858124,358
3160,18-02-2022 22:00:00,40129.83,40129.83,39978.6,40007.25,16.27481345,298
3161,18-02-2022 22:30:00,40001.54,40077.0,39745.63,39852.04,30.1520249,348
3162,18-02-2022 23:00:00,39866.76,39998.55,39866.76,39961.9,10.76317668,270
3163,18-02-2022 23:30:00,39962.06,40092.46,39901.61,40082.64,9.8848392,208
3164,19-02-2022 00:00:00,40083.42,40107.02,39996.99,39996.99,27.34859756,270
3165,19-02-2022 00:30:00,40008.75,40204.44,39952.19,40172.5,11.49688811,229
3166,19-02-2022 01:00:00,40160.8,40261.46,40150.97,40238.65,29.64099396,211
3167,19-02-2022 01:30:00,40228.39,40322.8,40200.43,40250.88,9.66040718,197
3168,19-02-2022 02:00:00,40241.87,40268.75,40096.62,40171.14,8.33571617,157
3169,19-02-2022 02:30:00,40176.93,40231.55,40105.86,40192.33,8.81289989,171
3170,19-02-2022 03:00:00,40190.03,40244.45,40189.99,40203.54,13.75807642,153
3171,19-02-2022 03:30:00,40197.38,40268.36,40121.21,40164.52,15.86413273,191
3172,19-02-2022 04:00:00,40163.72,40200.0,40096.4,40171.33,16.91147597,166
3173,19-02-2022 04:30:00,40171.33,40255.54,40106.98,40255.54,8.04735629,184
3174,19-02-2022 05:00:00,40257.9,40321.06,40177.49,40258.92,2.44229454,103
3175,19-02-2022 05:30:00,40226.75,40287.34,40197.17,40287.34,5.33867612,116
3176,19-02-2022 06:00:00,40281.25,40281.29,40171.6,40276.76,3.41487447,111
3177,19-02-2022 06:30:00,40269.08,40319.45,40240.8,40317.81,4.89876614,122
3178,19-02-2022 07:00:00,40292.89,40471.27,40288.5,40402.01,18.12415272,269
3179,19-02-2022 07:30:00,40404.09,40440.16,40308.58,40348.27,9.51273093,228
3180,19-02-2022 08:00:00,40352.37,40369.5,40286.34,40306.75,4.4812729,147
3181,19-02-2022 08:30:00,40297.75,40335.58,40220.95,40238.62,7.24171465,180
3182,19-02-2022 09:00:00,40226.27,40280.71,39968.2,40000.0,30.91537321,331
3183,19-02-2022 09:30:00,39986.96,40075.76,39905.85,39995.6,40.11100567,375
3184,19-02-2022 10:00:00,40004.5,40048.83,39920.0,39929.42,23.93152136,274
3185,19-02-2022 10:30:00,39959.48,39995.19,39800.5,39859.14,13.72239399,216
3186,19-02-2022 11:00:00,39838.02,39974.69,39788.06,39936.18,19.5740641,274
3187,19-02-2022 11:30:00,39968.72,40040.21,39870.63,39913.41,13.10484073,274
3188,19-02-2022 12:00:00,39902.39,39910.7,39587.08,39858.1,45.61988649,301
3189,19-02-2022 12:30:00,39862.48,39957.84,39682.15,39824.83,56.24385657,293
3190,19-02-2022 13:00:00,39811.48,39859.38,39727.94,39776.44,63.88839355,236
3191,19-02-2022 13:30:00,39775.2,39986.5,39655.26,39895.07,16.58633703,263
3192,19-02-2022 14:00:00,39895.07,40086.02,39882.38,40048.21,15.39277009,239
3193,19-02-2022 14:30:00,40030.81,40030.81,39901.01,39911.89,7.74145596,189
3194,19-02-2022 15:00:00,39905.49,39972.8,39786.36,39892.11,6.9681638,182
3195,19-02-2022 15:30:00,39904.29,40017.21,39837.0,40002.96,9.33204984,260
3196,19-02-2022 16:00:00,39992.89,40031.81,39953.23,39985.6,8.50538343,231
3197,19-02-2022 16:30:00,39980.5,40360.2,39969.69,40200.02,39.50133778,365
3198,19-02-2022 17:00:00,40181.76,40296.69,39876.85,39981.0,9.82004325,296
3199,19-02-2022 17:30:00,39975.6,40124.44,39914.57,40077.32,5.62009337,227
3200,19-02-2022 18:00:00,40078.32,40195.44,40053.58,40195.44,10.2358223,218
3201,19-02-2022 18:30:00,40141.12,40159.85,40058.41,40083.81,4.51749564,186
3202,19-02-2022 19:00:00,40082.0,40222.22,40066.28,40148.73,5.68147302,163
3203,19-02-2022 19:30:00,40140.43,40145.93,39958.03,40058.83,6.00904353,232
3204,19-02-2022 20:00:00,40050.21,40107.4,39939.79,39979.8,8.33612571,241
3205,19-02-2022 20:30:00,39979.8,40070.72,39954.02,40057.31,5.62705777,219
3206,19-02-2022 21:00:00,40059.4,40119.37,40012.39,40089.83,6.4305127,200
3207,19-02-2022 21:30:00,40083.71,40087.71,39822.03,39958.82,16.68865963,243
3208,19-02-2022 22:00:00,39952.48,39961.88,39891.38,39957.17,4.94675931,188
3209,19-02-2022 22:30:00,39950.59,40011.39,39896.91,39993.86,4.27483245,170
3210,19-02-2022 23:00:00,39999.79,40081.15,39962.3,40042.1,9.53422194,189
3211,19-02-2022 23:30:00,40026.11,40109.82,39989.5,40068.12,2.43577819,137
3212,20-02-2022 00:00:00,40068.89,40166.49,40042.03,40109.02,6.3751144,168
3213,20-02-2022 00:30:00,40108.62,40151.62,39962.8,39968.19,5.08791287,139
3214,20-02-2022 01:00:00,39962.35,39998.0,39895.91,39953.29,5.96727946,170
3215,20-02-2022 01:30:00,39953.29,39961.9,39834.67,39915.28,6.94542437,170
3216,20-02-2022 02:00:00,39927.59,40032.08,39910.11,40021.9,6.04736134,139
3217,20-02-2022 02:30:00,39998.39,40037.91,39961.9,40000.38,2.50173891,118
3218,20-02-2022 03:00:00,39992.7,39992.7,39851.43,39869.29,3.46368646,124
3219,20-02-2022 03:30:00,39854.02,39914.39,39777.44,39829.89,7.92257808,163
3220,20-02-2022 04:00:00,39843.95,39888.04,39716.56,39822.84,12.37853517,195
3221,20-02-2022 04:30:00,39825.16,39853.22,39710.0,39738.62,10.86982839,187
3222,20-02-2022 05:00:00,39738.62,39760.13,39492.25,39563.5,34.7667449,318
3223,20-02-2022 05:30:00,39589.13,39707.24,39544.82,39599.93,2.86126668,170
3224,20-02-2022 06:00:00,39581.77,39606.72,39303.25,39391.05,29.39293934,285
3225,20-02-2022 06:30:00,39401.39,39438.9,38907.5,39018.62,232.8453497,1074
3226,20-02-2022 07:00:00,38999.42,39053.35,38709.3,38817.94,65.45670141,375
3227,20-02-2022 07:30:00,38787.5,38901.41,38602.54,38777.87,40.88663998,407
3228,20-02-2022 08:00:00,38792.74,38845.71,38602.54,38811.55,20.68617597,243
3229,20-02-2022 08:30:00,38782.5,38850.0,38300.0,38399.29,66.40645272,428
3230,20-02-2022 09:00:00,38417.62,38442.36,38092.83,38172.67,112.52541275,513
3231,20-02-2022 09:30:00,38127.25,38417.8,37974.18,38175.04,86.78528824,529
3232,20-02-2022 10:00:00,38168.53,38283.79,38101.0,38194.17,26.51239389,272
3233,20-02-2022 10:30:00,38240.05,38371.32,38236.0,38348.0,16.27069801,174
3234,20-02-2022 11:00:00,38354.68,38398.32,38154.43,38195.93,15.87520796,205
3235,20-02-2022 11:30:00,38211.97,38299.99,38150.0,38227.58,13.06387019,166
3236,20-02-2022 12:00:00,38211.52,38374.8,38183.96,38366.8,10.60015257,165
3237,20-02-2022 12:30:00,38371.59,38628.0,38323.59,38348.48,27.67554716,255
3238,20-02-2022 13:00:00,38349.51,38396.38,38226.77,38233.55,6.96851197,160
3239,20-02-2022 13:30:00,38252.55,38320.87,38195.13,38262.99,11.74721396,189
3240,20-02-2022 14:00:00,38265.28,38333.25,38196.82,38231.06,8.76244649,146
3241,20-02-2022 14:30:00,38227.27,38309.09,38039.56,38217.44,18.91113662,229
3242,20-02-2022 15:00:00,38217.15,38241.22,38089.85,38221.58,6.31372436,171
3243,20-02-2022 15:30:00,38217.34,38298.75,38148.8,38244.88,25.2221692,212
3244,20-02-2022 16:00:00,38256.21,38431.37,38190.71,38373.62,15.68425824,203
3245,20-02-2022 16:30:00,38367.5,38536.17,38332.9,38457.6,16.36546367,278
3246,20-02-2022 17:00:00,38458.5,38458.9,38271.76,38304.51,10.18098307,195
3247,20-02-2022 17:30:00,38273.86,38429.51,38271.58,38289.7,7.92201728,172
3248,20-02-2022 18:00:00,38304.33,38324.79,38247.28,38296.19,3.57711205,156
3249,20-02-2022 18:30:00,38272.47,38379.09,38188.12,38325.5,18.84002801,183
3250,20-02-2022 19:00:00,38310.84,38462.11,38308.59,38423.09,20.12132708,277
3251,20-02-2022 19:30:00,38449.92,38449.92,38332.91,38404.91,15.02671163,270
3252,20-02-2022 20:00:00,38404.91,38433.91,38367.41,38409.51,18.05764483,232
3253,20-02-2022 20:30:00,38416.41,38417.4,38272.11,38298.29,6.51540906,180
3254,20-02-2022 21:00:00,38296.84,38379.78,38270.84,38332.4,8.50887509,178
3255,20-02-2022 21:30:00,38349.0,38370.59,38100.0,38111.45,7.40763952,180
3256,20-02-2022 22:00:00,38112.4,38259.31,38059.05,38255.57,30.46649416,319
3257,20-02-2022 22:30:00,38256.68,38389.21,38249.49,38332.79,29.04494122,317
3258,20-02-2022 23:00:00,38332.79,38894.72,38307.71,38876.62,61.53754581,372
3259,20-02-2022 23:30:00,38839.12,38983.0,38533.46,38613.37,36.35708469,276
3260,21-02-2022 00:00:00,38613.85,38764.44,38369.7,38373.9,36.17762287,227
3261,21-02-2022 00:30:00,38384.09,38473.82,38208.64,38341.9,25.16630803,190
3262,21-02-2022 01:00:00,38324.1,38781.36,38293.98,38777.48,22.7446386,228
3263,21-02-2022 01:30:00,38775.67,39173.85,38598.38,39021.17,82.50775667,476
3264,21-02-2022 02:00:00,39026.02,39397.63,39016.61,39149.85,130.9553744,619
3265,21-02-2022 02:30:00,39161.14,39231.88,39064.7,39100.36,12.35363063,189
3266,21-02-2022 03:00:00,39123.94,39272.07,39117.56,39137.84,11.53896476,203
3267,21-02-2022 03:30:00,39128.65,39275.85,39113.68,39172.05,11.33268432,180
3268,21-02-2022 04:00:00,39176.95,39189.82,38833.81,38939.65,26.27752822,236
3269,21-02-2022 04:30:00,38973.81,39060.13,38956.51,38999.61,3.29406697,118
3270,21-02-2022 05:00:00,39000.0,39397.63,39000.0,39318.13,51.58367413,312
3271,21-02-2022 05:30:00,39329.24,39494.11,39256.68,39403.09,24.52381111,235
3272,21-02-2022 06:00:00,39429.31,39450.82,39240.1,39255.96,13.20085272,176
3273,21-02-2022 06:30:00,39242.71,39287.67,39180.0,39250.06,11.58261353,184
3274,21-02-2022 07:00:00,39256.17,39290.0,39201.74,39236.56,12.26899659,216
3275,21-02-2022 07:30:00,39238.06,39279.65,39093.61,39279.65,16.49077588,284
3276,21-02-2022 08:00:00,39252.21,39368.64,39158.83,39335.98,23.93841278,292
3277,21-02-2022 08:30:00,39312.15,39395.59,39213.21,39229.61,49.92480428,315
3278,21-02-2022 09:00:00,39231.26,39286.17,38992.16,39070.76,50.81733408,341
3279,21-02-2022 09:30:00,39080.89,39106.27,38918.0,39073.51,27.78006785,294
3280,21-02-2022 10:00:00,39086.52,39104.54,38897.74,38923.29,21.46455855,288
3281,21-02-2022 10:30:00,38939.21,38998.52,38571.0,38608.35,37.40771109,274
3282,21-02-2022 11:00:00,38601.95,38627.43,38250.76,38289.75,75.30313806,432
3283,21-02-2022 11:30:00,38296.61,38452.53,38219.09,38276.51,101.13285844,462
3284,21-02-2022 12:00:00,38282.99,38310.48,37375.6,37606.76,210.67307066,1191
3285,21-02-2022 12:30:00,37590.05,37819.1,37427.14,37635.98,120.19664634,740
3286,21-02-2022 13:00:00,37645.65,37703.98,37423.16,37565.55,142.57963727,614
3287,21-02-2022 13:30:00,37573.54,37726.84,37200.02,37405.99,65.9326329,575
3288,21-02-2022 14:00:00,37405.99,37642.48,37350.0,37607.94,33.92837603,394
3289,21-02-2022 14:30:00,37580.37,38881.31,37500.0,38638.05,199.11693469,1018
3290,21-02-2022 15:00:00,38624.24,38869.63,38467.54,38723.49,47.19863081,476
3291,21-02-2022 15:30:00,38697.16,39304.14,38658.36,38831.2,127.34414874,1139
3292,21-02-2022 16:00:00,38773.91,39035.62,38708.22,38853.47,205.65797807,828
3293,21-02-2022 16:30:00,38850.57,39168.73,38764.64,38764.64,342.24449413,1566
